0.704606718,0.699142008,0.705085597,0.711279501,0.713454626,0.710539015,0.717998337
0.667085933,0.664807821,0.678863908,0.68932224,0.688882418,0.685025275,0.690195184
0.681193088,0.680804134,0.697868855,0.707756872,0.706156577,0.701654521,0.70921352
0.723779769,0.725833661,0.736456248,0.743259818,0.739072965,0.741838734,0.753247803
0.737226923,0.737799993,0.732550972,0.734066955,0.735357382,0.746084969,0.75958466
0.499703054,0.484479195,0.436442353,0.422686266,0.434726474,0.476820332,0.548441144
0.076817493,0.059979837,0.04478683,0.040984645,0.047959574,0.068558114,0.105775846
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01419586,0.02533922,0.04462661,0.057832346,0.057306796,0.050140829,0.041678763
0.307022096,0.324609727,0.359351754,0.389363062,0.389112203,0.37175922,0.376716471
0.683978628,0.644231832,0.607617932,0.606339803,0.61510244,0.624341024,0.69067202
0.72526465,0.684240812,0.643051874,0.632498346,0.634815803,0.65330168,0.65512273
0.6854381,0.658593074,0.630333357,0.622096768,0.622333988,0.633029161,0.643789287
0.653097623,0.634701557,0.624600858,0.622831586,0.618758323,0.61767461,0.639276025
0.663510956,0.647791056,0.641787701,0.646288262,0.644834103,0.632539661,0.618758696
0.697838675,0.679111769,0.67214921,0.675629397,0.677773722,0.643754334,0.61057334
0.723778615,0.686502936,0.653973759,0.6518818,0.644109055,0.596949716,0.552073142
0.521521285,0.4533899,0.377784985,0.35690182,0.354284529,0.337483722,0.402965148
0.082406088,0.058420137,0.038297753,0.033581684,0.038947155,0.04667409,0.087045578
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01128658,0.014791979,0.01667621,0.020661116,0.02189536,0.014737224,0.007244135
0.271828152,0.258302637,0.201353132,0.189779938,0.183321075,0.146038186,0.131802324
0.593931349,0.536609906,0.408638649,0.3666539,0.346345356,0.310638747,0.324426503
0.585357127,0.515808642,0.446242337,0.418576818,0.399596009,0.37606665,0.416856962
0.568309569,0.518596583,0.475439584,0.446481078,0.43477043,0.423014522,0.467032769
0.565096616,0.528152653,0.485868706,0.443744239,0.422988291,0.430408538,0.478222221
0.580021101,0.536093476,0.478621302,0.42414657,0.398452687,0.411902391,0.472267399
0.609902547,0.558583959,0.470576829,0.408144908,0.369504559,0.376873637,0.448639016
0.613382113,0.55325436,0.432573473,0.349831438,0.313695559,0.328835337,0.381824268
0.431172347,0.36227914,0.252921388,0.193777527,0.184478765,0.198642415,0.222536982
0.067642262,0.044710221,0.024243188,0.018152379,0.020818885,0.024245094,0.041244912
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0020226,0.002511617,0.009317199,0.019475632,0.02359763,0.033451878,0.02521046
0.090136424,0.074135405,0.097245194,0.143050727,0.159031396,0.203311965,0.160728377
0.207060062,0.156057358,0.194537709,0.25742773,0.263667965,0.30343828,0.254190175
0.197887181,0.162119432,0.248103131,0.312209536,0.316340038,0.3328846,0.298303559
0.238505477,0.211867303,0.296487268,0.339735844,0.334690022,0.346049202,0.336709163
0.258808684,0.241420058,0.3158103,0.350278753,0.340327434,0.345630054,0.359824049
0.251215104,0.227468989,0.30856733,0.338469984,0.326299241,0.334019544,0.323682108
0.230512514,0.199029162,0.278380483,0.305416781,0.291139503,0.304476058,0.290928159
0.207907344,0.18228201,0.224448325,0.229838706,0.212885186,0.2196297,0.212334325
0.179842815,0.129399592,0.113242033,0.11102315,0.101899428,0.101686005,0.138264353
0.042343289,0.027664399,0.013265814,0.010952343,0.011166338,0.012064615,0.029878962
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.003767323,0.003392903,0.013670941,0.026963756,0.030480636,0.037195699,0.030396206
0.145636955,0.08453761,0.113243307,0.186711463,0.204306096,0.229913133,0.193003616
0.270268397,0.134385268,0.179262473,0.283795177,0.309210844,0.305493286,0.20364689
0.142372799,0.104299608,0.200370118,0.307091811,0.318067214,0.317068149,0.230739417
0.140399302,0.139464022,0.224228775,0.327667254,0.332804824,0.326388028,0.263209485
0.176804123,0.183475304,0.251181454,0.333185365,0.344470881,0.335416601,0.29571846
0.2093574,0.196960775,0.243562142,0.317331304,0.34201844,0.336105868,0.308163704
0.292637734,0.201202423,0.201717112,0.283260117,0.324240118,0.333525093,0.299483732
0.447510917,0.272708573,0.163903861,0.232791331,0.2820909,0.310967583,0.296655413
0.349543588,0.240097553,0.129026625,0.145542342,0.166157617,0.171161704,0.221014292
0.05570031,0.039576745,0.023553359,0.021538413,0.025473122,0.037493953,0.059055785
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000716241,0.003470742,0.006397228,0.011611576,0.016381125,0.013168873,0.007995273
0.032127035,0.041282138,0.046109292,0.06125623,0.076599193,0.083825143,0.078310074
0.08061264,0.090025495,0.091639454,0.109537857,0.128679182,0.163290403,0.191539789
0.139535238,0.135516657,0.145176275,0.169875091,0.190841075,0.23303459,0.281759771
0.199732467,0.189039764,0.191328782,0.216069209,0.239322407,0.293650745,0.349672657
0.239196449,0.225955662,0.219632481,0.248358326,0.267185545,0.320846698,0.380337203
0.235125175,0.22331219,0.218295424,0.261329868,0.277671737,0.308060445,0.360697299
0.197442539,0.191735034,0.193512613,0.244983343,0.271853644,0.311928497,0.3325867
0.164969772,0.153000213,0.165282117,0.20757259,0.232011473,0.281696479,0.28341352
0.125389959,0.103909246,0.102262137,0.116836703,0.134936511,0.148400312,0.16641566
0.02037234,0.013306333,0.010580328,0.009739286,0.01233543,0.014756962,0.023789313
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5.66E-05,0.004668714,0.011172792,0.018631284,0.022923757,0.025774659,0.020503072
0.018916386,0.0361063,0.05999163,0.081451609,0.096208873,0.135984454,0.114378889
0.073117152,0.073261896,0.091902233,0.117266787,0.118038238,0.185642241,0.21275561
0.119278574,0.113181319,0.134784672,0.161408071,0.175272085,0.222183127,0.264971239
0.1549245,0.160907945,0.173867672,0.202083617,0.235405544,0.249184829,0.296341984
0.1953518,0.197400533,0.205016708,0.225469925,0.259031766,0.271243311,0.309847141
0.20080835,0.217400219,0.217185069,0.228633469,0.256501037,0.260786083,0.301076753
0.192366356,0.208430852,0.205888791,0.214645631,0.227632222,0.228044661,0.265026216
0.168471181,0.18459708,0.182660138,0.193870129,0.203438855,0.178213519,0.204269851
0.112499116,0.125794419,0.117365792,0.126061445,0.129694531,0.115007648,0.122598434
0.019974329,0.017437253,0.014081956,0.013013669,0.01364453,0.015328161,0.022289896
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00125831,0.006078981,0.009811374,0.009867599,0.008080661,0.005604273,0.002434196
0.078308947,0.094762626,0.091694296,0.083834988,0.069239914,0.05770363,0.098117804
0.309072265,0.268733439,0.193994707,0.166814442,0.169791283,0.169576151,0.255990057
0.469677794,0.409134898,0.261674055,0.220679605,0.236732178,0.242361581,0.30059184
0.469247769,0.442414032,0.305463068,0.270372969,0.287881815,0.282878243,0.354624018
0.479670976,0.462655465,0.331178827,0.3001983,0.315282049,0.314976857,0.370521244
0.481194938,0.459331688,0.349222192,0.318115,0.338583557,0.333873196,0.382772575
0.470910567,0.44073736,0.340524305,0.3264406,0.346467068,0.345271013,0.39490884
0.526784337,0.435802314,0.297982857,0.290365407,0.32161469,0.360245398,0.44387495
0.433265961,0.302362552,0.195443054,0.186024378,0.2187027,0.256036254,0.342451654
0.073509988,0.044824689,0.024592113,0.021978236,0.029555173,0.041789725,0.072472713
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.003149925,0.00553766,0.010670141,0.01726061,0.018931677,0.016788874,0.015471419
0.128444781,0.104369312,0.088460317,0.107017964,0.113407822,0.112145924,0.143017811
0.353794061,0.271081126,0.166675177,0.168033939,0.19372029,0.185664384,0.305363609
0.396914604,0.317012474,0.197958898,0.20138398,0.245580343,0.246284991,0.376436633
0.435529503,0.343291885,0.221567444,0.22650882,0.267310276,0.317650485,0.430483315
0.491008345,0.392842992,0.248201116,0.242674612,0.289223408,0.349640654,0.458124789
0.493745732,0.405800234,0.252556407,0.250554947,0.295847852,0.328322554,0.460006035
0.494664268,0.39112147,0.254510865,0.252531277,0.295979987,0.308236299,0.443521664
0.437619191,0.362664821,0.235347985,0.225212176,0.268475634,0.30399796,0.427565932
0.274828358,0.236377676,0.149873653,0.141678676,0.17099167,0.226324093,0.37629296
0.050278582,0.038837743,0.022578405,0.019076162,0.025775679,0.043588412,0.088117482
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.007690207,0.014529717,0.02494728,0.031150088,0.026636431,0.022663939,0.011354387
0.25834772,0.28228603,0.267484103,0.232582048,0.178727696,0.148246854,0.095519476
0.621130349,0.605872321,0.427982903,0.302349452,0.221646424,0.210418611,0.145785482
0.664200873,0.632136545,0.454969013,0.320590298,0.249794515,0.221767065,0.184045659
0.640326273,0.597358522,0.455553864,0.344938884,0.277765501,0.247721402,0.246558297
0.617979974,0.573082843,0.466270702,0.369255666,0.30836765,0.275982693,0.291422763
0.637483002,0.588460927,0.477543667,0.380846849,0.316562998,0.275393083,0.295493682
0.685717527,0.624793314,0.496056127,0.37960437,0.310286232,0.266528432,0.291596004
0.708969968,0.633403042,0.482839187,0.350261096,0.296758872,0.249835314,0.281414105
0.502630786,0.420940465,0.294585932,0.220824443,0.194261371,0.179958939,0.213336968
0.08243853,0.059610597,0.03518279,0.02765411,0.029998989,0.035283629,0.046665274
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.001816515,0.006346348,0.017009899,0.027108661,0.029523368,0.033598652,0.024709807
0.097717268,0.124382927,0.181035148,0.224616791,0.212218069,0.227480147,0.161076968
0.328002164,0.337799939,0.363334874,0.393227355,0.356474463,0.342827892,0.243316309
0.433154782,0.441061622,0.420932894,0.425830468,0.397722357,0.353149695,0.26962282
0.454484818,0.465315022,0.443415895,0.441070827,0.412202107,0.369277361,0.293419767
0.45282754,0.467136465,0.446901326,0.447192287,0.427306401,0.391980323,0.344465401
0.463132134,0.468667644,0.442739436,0.452787612,0.429939171,0.406302564,0.374012332
0.433718275,0.441630405,0.447691884,0.462901451,0.444693188,0.428315724,0.367931643
0.387428128,0.39596023,0.396887581,0.424912256,0.422764689,0.414823981,0.339841902
0.222971448,0.244010517,0.232201725,0.238438405,0.235201224,0.226619111,0.180063892
0.029595085,0.028690662,0.025260071,0.0223389,0.022385118,0.02217347,0.022661275
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002765059,0.004877197,0.008912759,0.01829242,0.0226718,0.02479708,0.017423475
0.113526811,0.106434425,0.085549712,0.126991716,0.158634227,0.198151656,0.138806727
0.243952367,0.206898373,0.170038963,0.220634928,0.257975113,0.314315395,0.254346194
0.342346176,0.292159503,0.251661211,0.288200587,0.310180795,0.336233754,0.288186896
0.406042316,0.360532902,0.325229139,0.343602133,0.34654899,0.353681506,0.30345135
0.433688683,0.396684082,0.358982394,0.378437375,0.377865929,0.372382944,0.347479618
0.432468559,0.383676418,0.372830692,0.386752707,0.394605375,0.381557457,0.334315259
0.397173702,0.352023093,0.352920745,0.366631343,0.380059178,0.348393997,0.296918069
0.347567524,0.301204843,0.298744717,0.298464952,0.310046097,0.273520135,0.235254517
0.214409553,0.173849224,0.165028121,0.149275881,0.157328452,0.148011828,0.118035437
0.032521163,0.021400985,0.015024835,0.011855629,0.014010649,0.014227112,0.013629168
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000310365,0.002952266,0.009505942,0.012696512,0.014555811,0.01437571,0.012274832
0.02524698,0.048593344,0.095966161,0.131028512,0.15674897,0.17761449,0.219931996
0.132984301,0.13735696,0.165047041,0.222805989,0.283454062,0.321624043,0.48587835
0.288981673,0.224708812,0.211938258,0.267947904,0.326352974,0.40357225,0.575223018
0.384797282,0.29450392,0.247256277,0.299537387,0.356238559,0.462474452,0.608684206
0.427286848,0.364099657,0.278983983,0.316775816,0.371497843,0.492936128,0.608807328
0.446583383,0.414782073,0.294829497,0.310782229,0.377645526,0.493288859,0.603198645
0.440169176,0.442042049,0.325576226,0.313897997,0.370828064,0.480831179,0.627560497
0.439311881,0.446511993,0.33243859,0.300920149,0.345716303,0.453413403,0.617918517
0.326194968,0.328239864,0.224235394,0.206427369,0.233264908,0.351808665,0.498766854
0.059212044,0.049921371,0.030367685,0.027671253,0.037520372,0.073812126,0.122919521
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002847425,0.008490406,0.01808849,0.024909187,0.024022701,0.016793133,0.014463836
0.133463857,0.169434847,0.225296911,0.238326513,0.228845546,0.186447602,0.186351671
0.367510019,0.390837744,0.420043962,0.398397968,0.377847151,0.367615366,0.436959348
0.449771542,0.455205365,0.449018021,0.425510328,0.403094983,0.427827491,0.539063732
0.491764935,0.482586707,0.447099799,0.440156569,0.427932565,0.454680395,0.567770833
0.521623175,0.494253041,0.456841983,0.468244927,0.459537207,0.468503468,0.552543589
0.564532278,0.523745753,0.470528452,0.491286298,0.487333746,0.480046138,0.545509603
0.646115788,0.588427602,0.486294362,0.497411508,0.501231052,0.498844702,0.589048642
0.730284736,0.66430354,0.479554115,0.463610581,0.473994221,0.484762452,0.558709603
0.55437282,0.496703367,0.342622878,0.296171412,0.295392382,0.305594134,0.345787955
0.098847754,0.077526521,0.048443767,0.039949484,0.043655197,0.054179861,0.073945365
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.005478251,0.011829993,0.018396853,0.019771861,0.019766378,0.019255489,0.018163673
0.256898962,0.286000347,0.255732933,0.219561595,0.208271124,0.213936479,0.25452337
0.700714034,0.665834705,0.512266043,0.415990613,0.39253081,0.424576196,0.550814822
0.741366156,0.68921921,0.537753931,0.452274471,0.432632716,0.453073102,0.588660227
0.682989303,0.639140602,0.519887874,0.466352578,0.459781427,0.473782696,0.568122224
0.640551355,0.604506642,0.499282139,0.456724708,0.468018546,0.483151733,0.544797998
0.64758371,0.611353744,0.487776916,0.428888779,0.429832614,0.460069388,0.527323059
0.69372801,0.649010437,0.476641815,0.388036563,0.380389843,0.431021808,0.520197755
0.731558913,0.676610435,0.449186741,0.332821949,0.326453535,0.368109582,0.477428386
0.550901684,0.478172758,0.288635988,0.20677295,0.209358547,0.249791016,0.364813182
0.099346357,0.071200998,0.036809098,0.027036553,0.032080569,0.050899747,0.093591421
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.004426416,0.01149443,0.023633495,0.022879337,0.018074909,0.011861894,0.009586893
0.184174217,0.233374375,0.308456291,0.282663575,0.24390574,0.210178371,0.243270943
0.487229347,0.507079856,0.572107365,0.52241579,0.469875876,0.443581935,0.549195561
0.487427077,0.513625809,0.571755331,0.545176404,0.506353275,0.488496367,0.591575323
0.464694287,0.471329053,0.538290135,0.534816199,0.50913438,0.487079259,0.564608152
0.443230015,0.419717296,0.512006935,0.525432998,0.499122498,0.470110252,0.542521124
0.425789091,0.385404303,0.499503323,0.525425283,0.502029926,0.464662076,0.538218995
0.393244426,0.356649941,0.491851328,0.530253635,0.506940212,0.469535501,0.553135577
0.320050462,0.292310258,0.467862232,0.518165055,0.503926207,0.520966934,0.594238936
0.230166994,0.213150984,0.319005185,0.341205692,0.348097159,0.425749843,0.516687994
0.077182261,0.062000202,0.047043534,0.04236613,0.047353078,0.074943609,0.118183194
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000710768,0.005340765,0.011757472,0.015749633,0.01918813,0.016418782,0.007969907
0.077384264,0.122414146,0.143388973,0.125535205,0.151228763,0.155641443,0.139024736
0.195170822,0.261141809,0.252688146,0.202260261,0.212567269,0.195599022,0.155781329
0.245398322,0.294416596,0.296573484,0.253537925,0.249827405,0.212760729,0.148398687
0.260592678,0.324262116,0.335029293,0.292932692,0.275416183,0.234926335,0.175993867
0.305304082,0.351892756,0.356412393,0.318552441,0.286077772,0.246247108,0.20585509
0.310622027,0.36026112,0.350083565,0.299925061,0.273092838,0.239297288,0.195945366
0.281883073,0.355739539,0.332423462,0.257881322,0.23706097,0.196802259,0.144270376
0.24225159,0.318596405,0.300575271,0.203373587,0.178358134,0.141621803,0.097174294
0.165213092,0.187659375,0.208846198,0.152442249,0.147751578,0.143079175,0.080164547
0.035159097,0.032431898,0.03393112,0.025974124,0.028848502,0.034650353,0.028836291
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.91E-05,0.000852816,0.002437293,0.002683692,0.002998653,0.004578078,0.004567363
0.038871977,0.051434373,0.047210519,0.039317145,0.043088109,0.068985172,0.085299419
0.148347754,0.167424247,0.117547221,0.075475295,0.080358139,0.089282637,0.075519439
0.202323762,0.220407911,0.159828564,0.10850228,0.112892365,0.108401544,0.091180765
0.252168634,0.238680017,0.179536025,0.138883326,0.139114606,0.141551482,0.131073468
0.294601904,0.265704111,0.201087036,0.160517425,0.161407329,0.175515055,0.174535023
0.27605197,0.260448761,0.199905316,0.152827418,0.159865599,0.185374078,0.177904231
0.22721661,0.229891759,0.188030365,0.150993258,0.150901905,0.169437591,0.206651724
0.18771169,0.209581612,0.170480362,0.12765707,0.137072162,0.182890371,0.246885358
0.129420516,0.148280763,0.115137005,0.093954834,0.102091797,0.16211505,0.230542235
0.031986252,0.025152655,0.017993875,0.015738147,0.019625944,0.039303117,0.066922202
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002912881,0.006275379,0.009606361,0.011361304,0.010765428,0.007824474,0.00633899
0.120076622,0.131821561,0.10946995,0.106939131,0.12203689,0.117494679,0.183201847
0.159661501,0.182904526,0.170899635,0.165493093,0.18676374,0.225028346,0.400237843
0.177171193,0.179296197,0.197812605,0.199998256,0.234319424,0.27697167,0.439063952
0.228768285,0.222826616,0.226531278,0.218843048,0.250553384,0.281942323,0.389309956
0.264047564,0.244261699,0.251238648,0.237175567,0.256285333,0.271740903,0.371516849
0.249059171,0.230530867,0.248624831,0.229107937,0.251066751,0.263470484,0.386141396
0.209657716,0.210132519,0.234804269,0.207003227,0.226129893,0.250421229,0.406507781
0.185364908,0.247840444,0.238471551,0.183139779,0.197502127,0.22889639,0.428724783
0.273317712,0.246553098,0.18198405,0.129433477,0.143577305,0.165909331,0.367586586
0.083780449,0.055147531,0.030496417,0.023249862,0.031414656,0.046488247,0.112175589
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002337181,0.003912523,0.008516694,0.008235015,0.009014575,0.010180398,0.007614885
0.179763202,0.159123467,0.170911452,0.144521055,0.160970469,0.208700464,0.226470569
0.53403606,0.433341226,0.35381614,0.326822668,0.372084806,0.463626662,0.579808604
0.636606684,0.528217751,0.417049041,0.378946178,0.419644335,0.496379816,0.619500299
0.65440258,0.545514472,0.452994505,0.392298587,0.425535265,0.486635678,0.591365434
0.645751751,0.557779662,0.469702162,0.420658449,0.434850725,0.46693166,0.558377045
0.67242058,0.589011127,0.503553856,0.448388501,0.460445501,0.472582366,0.558863775
0.726288883,0.662156995,0.540600139,0.497101408,0.511095671,0.498513936,0.583519253
0.772664211,0.709892373,0.559062257,0.529291409,0.555825995,0.526827801,0.605335784
0.611406576,0.54954485,0.413872461,0.394526348,0.428567461,0.445563843,0.541452335
0.126580105,0.09849278,0.065739589,0.059481096,0.070619025,0.096589196,0.146435542
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.003429305,0.012312899,0.03220414,0.04368604,0.043740645,0.038692768,0.026913516
0.250966702,0.30595059,0.405168693,0.449331903,0.443015723,0.407474816,0.355275919
0.723092596,0.732100361,0.750373958,0.758580711,0.755014231,0.751745747,0.749063294
0.761835836,0.752564302,0.745411364,0.743134788,0.74267293,0.747177883,0.760704121
0.699177932,0.690423568,0.688611233,0.689805932,0.690809181,0.695624793,0.709552211
0.653737021,0.648583809,0.655263957,0.661137505,0.662089925,0.665234645,0.674805668
0.660999928,0.657198139,0.668365814,0.676716136,0.677144435,0.678349378,0.682586916
0.70856691,0.703543232,0.711826526,0.719273475,0.719622915,0.719610342,0.720008127
0.751655054,0.740245779,0.737754483,0.739162015,0.739245763,0.741559998,0.746106685
0.595693947,0.556653487,0.51277554,0.495208304,0.503268721,0.53140542,0.589664186
0.124998549,0.098728756,0.074475146,0.067651405,0.076976828,0.102084243,0.149097916
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002766934,0.007546537,0.017615116,0.02379577,0.024063128,0.023606479,0.015932677
0.242321725,0.270338839,0.284331157,0.287590083,0.293217547,0.276066016,0.249805966
0.714635997,0.705515535,0.61701776,0.559916,0.560715327,0.538097731,0.59767218
0.763601308,0.738849998,0.663843693,0.61595101,0.603779979,0.600005868,0.690932826
0.701543825,0.683467788,0.640066089,0.619247233,0.604837954,0.617482779,0.67511296
0.65268532,0.640525673,0.626313096,0.61571501,0.602538424,0.601423985,0.625826581
0.656458925,0.646726454,0.643605397,0.639960744,0.631215457,0.622435457,0.629694889
0.700462365,0.691382817,0.683576304,0.679035845,0.673220006,0.680992975,0.714538248
0.742862143,0.722187909,0.691790425,0.687165677,0.690296862,0.716104634,0.738437373
0.594188148,0.541628711,0.47429406,0.458642992,0.474364638,0.512503532,0.578436709
0.1283075,0.099842605,0.071503079,0.064317046,0.073971572,0.100387437,0.149408093
1.48E-05,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
